timestamp,channelTitle,id,publishedAt,title,viewCount,likeCount,commentCount,duration
2026-08-08 10:40:11,Dilo Nomas,Vs0U_qpBDBc,2024-03-27T17:00:25Z,Probé el ANCESTRAL HELADO DE LOS ANDES PERUANOS | ¿cómo lo preparan? | Dilo Nomás Ft. @MarkoTk,114001,2539,241,PT21M36S
2026-08-08 10:40:11,Dilo Nomas,4IfZULWH51Q,2024-03-24T15:00:05Z,Cientos de personas fueron S3PULTADAS VIVAS en este lugar | La cámara captó algo muy extraño |,56971,2119,125,PT19M59S
2026-08-08 10:40:11,Dilo Nomas,J4oY4x8Avyo,2024-03-20T17:00:15Z,¿ES LIMA LA CIUDAD MÁS RUIDOSA DEL MUNDO? | Estos son los P3LIGROSOS niveles de RUIDO | Dilo Nomás,31834,1223,155,PT10M9S
2026-08-08 10:40:11,Dilo Nomas,WrOVx_vuO-c,2024-03-17T15:00:32Z,Así te HACKEAN tu WhatsApp para R0BAR miles de soles | Muestro todo en video | Dilo Nomás,209628,8186,679,PT12M18S
2026-08-08 10:40:11,Dilo Nomas,JbxE16Babwc,2024-03-14T00:00:07Z,🥚 ASÍ SE PRODUCEN LOS HUEVOS DE CODORNIZ | ¿Los comerías después de ver este video? | Dilo Nomás,940765,12306,530,PT35M51S
2026-08-08 10:40:11,Dilo Nomas,BiLQ9znrZXA,2024-03-10T15:00:13Z,🏥 Encontramos un ENORME HOSPITAL FANTASMA | ¿Por qué se fueron? | Dilo Nomás Ft. @MarkoTk,258686,5363,941,PT28M50S
2026-08-08 10:40:11,Dilo Nomas,gcciRhUzTIw,2024-03-06T17:00:35Z,Probamos el EXTRAÑO CEVICHE VIRAL DE TIKTOK | ¿valió la pena? | Dilo Nomás Ft. @MarkoTk,68611,2107,151,PT22M9S
2026-08-08 10:40:11,Dilo Nomas,jf4Rg2WrX9o,2024-03-03T15:00:38Z,Este HOMBRE VIVE SOLO en una FÁBRICA FANTASMA | Dilo Nomás,265524,4394,320,PT23M55S
2026-08-08 10:40:11,Dilo Nomas,E5J6CiPM93I,2024-02-29T17:00:10Z,Llegué a centro de ocultismo y BRUJERÍA CASI ME M4TA | Dilo Nomás Ft @BabyTrujilloexplorador,258456,5138,319,PT16M30S
2026-08-08 10:40:11,Dilo Nomas,cx2G1UR-lfQ,2024-02-25T15:00:27Z,Encontramos UN PUEBLO SUBTERRÁNEO | ¿Por qué se ocultaban? | Dilo Nomás Ft @BabyTrujilloexplorador,380394,9172,334,PT16M31S
2026-08-08 10:40:11,Dilo Nomas,wSgnGoIUyZ4,2024-02-21T17:00:45Z,ESTA ENORME ROCA TIENE ELECTRICIDAD Y RADIACIÓN ¿De dónde llegó? | DN+  Ft @BabyTrujilloexplorador,92417,2899,244,PT20M5S
2026-08-08 10:40:11,Dilo Nomas,RL5KG5JZvFY,2024-02-18T15:00:19Z,Probé una rara combinación: CEVICHE CON PAPA RELLENA | ¿te animarías? | Dilo Nomás Ft. @MarkoTk,111377,2706,271,PT26M58S
2026-08-08 10:40:11,Dilo Nomas,x5pbwTQU6Ho,2024-02-15T17:00:50Z,Encontramos la CIUDAD DE LOS DUENDES | Metimos cámaras al interior | Ft @BabyTrujilloexplorador,2174493,39591,2388,PT17M23S
2026-08-08 10:40:11,Dilo Nomas,odJIXjS_xho,2024-02-11T15:00:40Z,Exploramos una ZONA MILITAR ABANDONADA y encontramos TODO ESTO | Dilo Nomás Ft @MarkoTk,71778,2610,140,PT12M41S
2026-08-08 10:40:11,Dilo Nomas,3lUGS9u5g4M,2024-02-07T17:00:03Z,ASÍ ELIMINÉ EL CALOR DE MI CASA | fácil y barato | Dilo Nomás,1093860,22942,1255,PT12M57S
2026-08-08 10:40:11,Dilo Nomas,ni_RmWFDDA0,2024-02-04T15:00:44Z,ASÍ TE ESTAFAN CON LOS ESTABILIZADORES DE CORRIENTE ⚠️ ¡Tu CPU va a EXPL0TAR ! | Dilo Nomás,973059,36016,3722,PT13M29S
2026-08-08 10:40:11,Dilo Nomas,Qe0yqHdu0Oo,2024-01-31T17:00:19Z,Probamos las HAMBURGUESAS ACHORADAS DE TACORA | ¿vale la pena? | Dilo Nomás Ft. @MarkoTk,103773,3004,199,PT20M2S
2026-08-08 10:40:11,Dilo Nomas,kZiL9_5-fqo,2024-01-28T15:00:38Z,ASÍ TE ESTAFAN CON LOS CARGADORES PORTÁTILES | ¡Son un pe|igro! | Dilo Nomás,831492,17922,1319,PT12M50S
2026-08-08 10:40:11,Dilo Nomas,K0uMEXOdlDA,2024-01-24T17:00:24Z,Encontramos la SALCHIPAPA MÁS CARA DEL PERÚ | ¿vale la pena? | Dilo Nomás,118650,3820,349,PT11M58S
2026-08-08 10:40:11,Dilo Nomas,ynfWj_pCuy4,2024-01-21T15:00:51Z,LA ÚLTIMA FORTALEZA | ¡¿Por qué la están destruyendo?! | Dilo Nomás,66981,2730,195,PT9M40S
2026-08-08 10:40:11,Dilo Nomas,ivgoTFvydd4,2024-01-17T17:00:37Z,LLEGAMOS AL OJO DEL DIABLO | La playa a la que nadie puede ingresar | Dilo Nomás Ft @MarkoTk,126169,3869,137,PT10M50S
2026-08-08 10:40:11,Dilo Nomas,1cgHTrLB4L8,2024-01-14T15:00:02Z,UN CEMENTERIO REPLETO DE BRUJERÍA MALERA | Dilo Nomás,253657,4630,347,PT14M18S
2026-08-08 10:40:11,Dilo Nomas,ptOQwfACEN4,2024-01-10T17:00:41Z,Este pozo se tragó a varias personas | La hacienda abandonada de LA PEÑA | Dilo Nomás,109297,3101,92,PT14M44S
2026-08-08 10:40:11,Dilo Nomas,1Pq-owmSxPo,2024-01-07T18:30:01Z,ENCONTRAMOS LA HUELLA DE LA SERPIENTE (2 KM DE LARGO) | Dilo Nomás,77466,3446,170,PT12M10S
2026-08-08 10:40:11,Dilo Nomas,yJOaLzReaLM,2024-01-04T18:29:38Z,EN ESTE LUGAR ADORAN CRÁNEOS DE NIÑ0S | Dilo Nomás,34247,1443,56,PT11M11S
2026-08-08 10:40:11,Dilo Nomas,tUTp3idtSuo,2024-01-01T17:00:38Z,AIRE ACONDICIONADO PORTÁTIL vs VENTILADORES | ¿cuál escoger este verano? | Dilo Nomás,880386,18793,1566,PT20M29S
2026-08-08 10:40:11,Dilo Nomas,FzWx2pfbdfM,2023-12-27T17:00:08Z,CHILCA: La CIUDAD donde abundan los OVNIS | Dilo Nomás,291712,8531,668,PT30M24S
2026-08-08 10:40:11,Dilo Nomas,8PaXkXOtzC4,2023-12-20T18:00:07Z,Estos fueron LOS ALMACENES donde se guardó el ORO R0BADO AL PERÚ | Dilo Nomás,82227,2642,97,PT8M4S
2026-08-08 10:40:11,Dilo Nomas,TDZkaKfU61Y,2023-12-17T15:00:22Z,"Así es ""CEMENTERIO VIEJO"" : Un lugar oculto 400 años frente al mar | Dilo Nomás",111900,3674,138,PT13M37S
2026-08-08 10:40:11,Dilo Nomas,-r5HcXIlNjk,2023-12-13T17:00:00Z,"Así es el ""RÚSTICA"" de los CERROS DE LIMA | Dilo Nomás",241770,4536,185,PT21M5S
2026-08-08 10:40:11,Dilo Nomas,mXqhjZQFQtw,2023-12-10T15:00:39Z,Me quedé una noche en el HOTEL DE BARRILES DE PISCO | Dilo Nomás,51420,1885,82,PT18M58S
2026-08-08 10:40:11,Dilo Nomas,xZoZIou49IA,2023-12-06T21:00:29Z,🏰Encontramos un ENORME CASTILLO ABANDONADO frente al Mar | Dilo Nomás,214582,5565,248,PT14M6S
2026-08-08 10:40:11,Dilo Nomas,0E1g6yjmUmg,2023-12-03T15:00:01Z,Recorrimos EL PUENTE MÁS P3RTURBADOR DEL PERÚ | Está prohibido detenerse | Dilo Nomás,91916,2939,0,PT10M51S
2026-08-08 10:40:11,Dilo Nomas,m8uyFamyEos,2023-11-29T17:00:42Z,"EL DÍA QUE UN ""CARIÑOSO"" ME QUISO LEVANTAR EN LA PLAZA | #Storytime | Dilo Nomás",45151,1840,150,PT13M4S
2026-08-08 10:40:11,Dilo Nomas,qudOg1XpLsQ,2023-11-26T15:00:39Z,ENCONTRÉ UNA MOMIA MILAGROSA | Una maldición protege las joyas y el dinero que le dejan | Dilo Nomás,65187,2370,97,PT15M41S
2026-08-08 10:40:11,Dilo Nomas,JtefGYCnpCk,2023-11-24T03:31:04Z,ESTAMOS EN VIVO!!!,9075,537,29,PT1H28M41S
2026-08-08 10:40:11,Dilo Nomas,qJgogdvrE40,2023-11-19T15:00:38Z,MODIFICAN MOTOTAXIS Y LAS CONVIERTEN EN AUTOS | Dilo Nomás,477663,8329,668,PT30M46S
2026-08-08 10:40:11,Dilo Nomas,b2ljzD4qIm0,2023-11-15T17:00:32Z,Encontré el CEMENTERIO MÁS ATERRADOR DEL PERÚ | ¿por qué se llevaron todas las cabezas? | Dilo Nomás,1032521,11841,554,PT14M28S
2026-08-08 10:40:11,Dilo Nomas,1ArSgQKgozM,2023-11-12T15:00:01Z,⚠️ Me dieron MIL SOLES FALSOS ¡LOS DETECTORES NO SIRVEN! | Dilo Nomás,773477,18093,1590,PT18M56S
2026-08-08 10:40:11,Dilo Nomas,lwspIlS_2Jo,2023-11-10T00:02:46Z,La historia de LOS NIÑOS DEL HOLOCAUSTO | La historia no contada | Dilo Nomás,26756,1241,127,PT23M3S
2026-08-08 10:40:11,Dilo Nomas,-iuV6lKHjAY,2023-11-05T15:00:00Z,🐀 EL MONJE RATA: el hombre que convive con decenas de roedores | Dilo Nomás,371512,10545,1047,PT25M57S
2026-08-08 10:40:11,Dilo Nomas,LQVS_YXUm9c,2023-11-01T17:00:23Z,🚬 LOS PELIGROSOS CIGARRILLOS BAMBA (falsificados) | Esto encontramos dentro de ellos  | Dilo Nomás,267117,7906,646,PT16M6S
2026-08-08 10:40:11,Dilo Nomas,D-J_no6secI,2023-10-29T15:00:11Z,🔥 Encontramos UNA CACHINA OCULTA donde VENDEN DE TODO | ¿más barata que TACORA? | Dilo Nomás,239053,3797,230,PT19M33S
2026-08-08 10:40:11,Dilo Nomas,ewRmgMhQ4ss,2023-10-25T18:00:16Z,Probamos la NUEVA PIZZA AL REVÉS DE PAPA JOHNS ¿Valió la pena voltear sus letreros? | Dilo Nomás,100315,3144,164,PT12M54S
2026-08-08 10:40:11,Dilo Nomas,T76wsyZ3Lxc,2023-10-22T15:00:17Z,Hice un MEGA COMBO para ver CUÁNTO GANAN REALMENTE LOS CINES | $$$$ | Dilo Nomás,347841,9916,1776,PT13M19S
2026-08-08 10:40:11,Dilo Nomas,h39XMpJVaUY,2023-10-18T17:00:25Z,ASÍ ES EL OSCURO MUNDO DE LA PR0STITUCI0N MASCULINA | Dilo Nomás,295588,6561,837,PT10M33S
2026-08-08 10:40:11,Dilo Nomas,g7jMBwgZ_9g,2023-10-15T15:00:28Z,En este lugar TU ARMAS TU SÚPER COMBINADO con los platos que MÁS TE GUSTEN | Dilo Nomás,80387,2175,119,PT17M
2026-08-08 10:40:11,Dilo Nomas,VxFtk00z8WM,2023-10-13T17:00:18Z,🔥 EL VERDADERO TURRÓN CANERO | Probamos de todo en el PENAL SARITA COLONIA | DILO NOMÁS,39286,1454,78,PT14M39S
2026-08-08 10:40:11,Dilo Nomas,BbkVif5nCec,2023-10-11T20:23:20Z,Así son los juegos de GUERRA EN LA QUINTA HEEREN | Dilo Nomás,36892,1376,106,PT19M27S
2026-08-08 10:40:11,Dilo Nomas,6ximfomCymM,2023-10-08T15:00:05Z,🔥 INGRESAMOS A LA CÁRCEL DE SARITA COLONIA DEL CALLAO | Todo lo que no viste | DILO NOMÁS,1420061,8797,567,PT31M24S
2026-08-08 10:40:11,Dilo Nomas,fJN0ELN22iI,2023-10-04T17:00:22Z,ESTA VIEJA CASONA OCULTA UN TEMPLO DE MÁS DE 100 AÑOS | Dilo Nomás,76763,2940,167,PT14M48S
2026-08-08 10:40:11,Dilo Nomas,7u0pCFeaS24,2023-10-01T15:00:11Z,🔥 ASÍ SE MUEVE EL MERCADO DE ZAPATILLAS BAMBA (réplicas) | Cómo reconocer las ORIGINALES,840723,10769,1159,PT15M50S
2026-08-08 10:40:11,Dilo Nomas,4PyfVMrK__w,2023-09-27T17:00:01Z,ESTA SILLA LLEVA DÉCADAS ABANDONADA EN LA CALLE | ¿Qué lleva en su interior? | Dilo Nomás,67137,2507,125,PT8M7S
2026-08-08 10:40:11,Dilo Nomas,-yvZZxVuGEM,2023-09-24T15:00:00Z,EL ÚLTIMO MURO QUE DIVIDE A RICOS Y POBRES | La historia no contada | Dilo Nomás,81543,2552,575,PT12M34S
2026-08-08 10:40:11,Dilo Nomas,j17Rw4VOMAo,2023-09-20T17:00:27Z,⚠️ ASI DE PELIGROSOS SON LOS PRODUCTOS BAMBAS (falsificados) | ¡Me infiltré y grabé todo en video!,1398097,26924,1442,PT22M37S
2026-08-08 10:40:11,Dilo Nomas,EqqKx3CT6gc,2023-09-17T15:00:13Z,🥶 ESTE ES EL VERDADERO TICLIO CHICO: El lugar más frío y extremo de todo Lima | Dilo Nomás,348828,6755,575,PT21M50S
2026-08-08 10:40:11,Dilo Nomas,7f0XqHikWEw,2023-09-13T20:01:07Z,Este Pueblo huyó del Terr0rismo y se ocultaron aquí para sobrevivir | Dilo Nomás,76022,2722,259,PT21M42S
2026-08-08 10:40:11,Dilo Nomas,0-K8042PPWE,2023-09-10T15:00:02Z,PROBAMOS DE TODO EN LA CÚSTER CEVICHERA DE 2 PISOS ¿Vale la pena? | Dilo Nomás,148770,3142,250,PT21M51S
2026-08-08 10:40:11,Dilo Nomas,t4gv0QoIxtc,2023-09-06T01:00:17Z,Fuimos a esta ZONA DE BRUJERÍA para LIBERAR A UNA PERSONA ¿se logró? | Dilo Nomás Ft @MarkoTk,358430,6589,406,PT19M36S
2026-08-08 10:40:11,Dilo Nomas,tH5WB5dM01s,2023-09-03T15:00:37Z,🔥 Nos infiltramos en la NUEVA TACORA DEL CERRO SAN PEDRO | La más picante de Lima | Dilo Nomás,106555,2131,134,PT20M17S
2026-08-08 10:40:11,Dilo Nomas,nSYzeRz86_I,2023-08-30T15:00:43Z,Visité el taller de motos MÁS ELEGANTE Y LEGAL de Lima Este | ¡Uds lo pidieron! | Dilo Nomás,42959,1369,128,PT23M27S
2026-08-08 10:40:11,Dilo Nomas,GbN4Ze9D-DA,2023-08-27T15:00:18Z,Encontramos una FOSA COMÚN en un CEMENTERIO OCULTO | Dilo Nomás,261837,5990,383,PT15M48S
2026-08-08 10:40:11,Dilo Nomas,towad9XzdpQ,2023-08-23T18:00:21Z,Estos son los secretos del DESCUBRIMIENTO del PERUCETUS COLOSSUS DE 200 TONELADAS | Dilo Nomás,97287,5069,428,PT21M39S
2026-08-08 10:40:11,Dilo Nomas,reuqH1GxQNM,2023-08-20T15:00:41Z,La ACTIVIDAD PARANORMAL de este CEMENTERIO fue DEMASIADA para nosotros | Dilo Nomás,349031,6903,368,PT22M52S
2026-08-08 10:40:11,Dilo Nomas,tEvmyingp40,2023-08-16T18:00:20Z,Encontramos la PC GAMER MÁS BARATA de TODO WILSON | $ 270 | DILO NOMAS,115008,3732,552,PT20M32S
2026-08-08 10:40:11,Dilo Nomas,tlTGM7xT4x0,2023-08-13T15:00:42Z,ENCONTRÉ DINERO EN UN CASINO ABANDONADO con muchas cajas fuertes | Dilo Nomás,284111,7680,510,PT22M16S
2026-08-08 10:40:11,Dilo Nomas,-Kx5ieChmcE,2023-08-09T20:00:22Z,🔥 Exploramos UNA NUEVA MEGA CACHINA | La más grande de Lima | Más de 2 Km de largo | Dilo Nomás,2133590,15472,802,PT35M39S
2026-08-08 10:40:11,Dilo Nomas,VdzMy1of1rU,2023-08-06T15:00:17Z,"Probamos la ""CACHANGA"" viral de TikTok ¿Por qué hacen cola para probarla? |  Dilo Nomás @MarkoTk",213958,4120,401,PT14M51S
2026-08-08 10:40:11,Dilo Nomas,6ACwAAyF7ko,2023-08-02T17:00:05Z,🇧🇷 EL BRASIL QUE POCOS CONOCEN | ¿Podrías vivir aquí? | Dilo Nomás,34171,1158,94,PT15M56S
2026-08-08 10:40:11,Dilo Nomas,yjcLuhrIQvU,2023-07-30T17:00:38Z,Encontramos EL MEJOR PAN CON PEJERREY (RECETA ORIGINAL) | El Sándwich de los pescadores | Dilo Nomás,50487,1591,134,PT12M6S
2026-08-08 10:40:11,Dilo Nomas,SvbbTJCflD0,2023-07-26T17:00:18Z,🔥 Visitamos EL PASAJE MÁS SABROSO DEL CALLAO | Muy cerca a Castilla | Dilo Nomás,152178,2398,139,PT14M22S
2026-08-08 10:40:11,Dilo Nomas,NnB7PiQsdaI,2023-07-23T16:00:15Z,Esos son los SECRETOS MEJOR OCULTOS de las CARRERAS DE CABALLOS | Dilo No+,37586,1288,77,PT23M3S
2026-08-08 10:40:11,Dilo Nomas,WzzLuc0Df7s,2023-07-19T17:00:18Z,🔥Compramos la PRIMERA CAJA SORPRESA DE TACORA | Dilo Nomás Ft.@alfreshco_ @Pueblotakuplus,96413,3056,163,PT15M36S
2026-08-08 10:40:11,Dilo Nomas,Hj-J00CMcjk,2023-07-16T17:07:54Z,Encontramos una MANSIÓN ABANDONADA EN LA CIMA DE UN CERRO | Dilo Nomás Ft. @MarkoTk,720904,10652,704,PT20M39S
2026-08-08 10:40:11,Dilo Nomas,JrpEQ1a1F10,2023-07-12T17:00:13Z,Esta es la ESTATUA hecha con neumáticos MÁS GRANDE DEL MUNDO | Dilo Nomás,58526,1482,108,PT21M24S
2026-08-08 10:40:11,Dilo Nomas,kT1nZLj-jf4,2023-07-09T15:00:36Z,Ingresamos a los TÚNELES SUBTERRÁNEOS del CONGRESO DEL PERÚ | ¿Qué esconden ahí? | Dilo Nomás,228307,7586,544,PT20M55S
2026-08-08 10:40:11,Dilo Nomas,zNdBufrnm7g,2023-07-05T17:00:29Z,Visitamos PING CHUNG LONG : El chifa carretillero del picante El Agustino | Dilo Nomás,208222,5942,438,PT17M12S
2026-08-08 10:40:11,Dilo Nomas,dIKldXuaja0,2023-06-28T17:00:22Z,Este PUEBLO DESAPARECE BAJO LAS AGUAS cada 15 años | ¿cuando será la próxima vez? | Dilo Nomás,24832,1034,27,PT9M14S
2026-08-08 10:40:11,Dilo Nomas,GHK0ZvUnlng,2023-06-25T15:00:11Z,Perfumes BAMBA vs Perfumes EUROPEOS GENÉRICOS ¿hay mucha diferencia? | Dilo Nomás,220346,5619,733,PT15M41S
2026-08-08 10:40:11,Dilo Nomas,k5vlZWK28do,2023-06-21T17:00:25Z,Exploramos las ZONAS OCULTAS DEL TÚNEL DEBAJO DEL RÍO RÍMAC | Dilo Nomás,516738,10269,730,PT23M47S
2026-08-08 10:40:11,Dilo Nomas,IOe57UxyRP4,2023-06-18T15:00:09Z,Hamburguesa BARATA VS CARA  S/. 5.00 vs S/. 70.00 | ¿vale la pena? | Dilo Nomás @guiadebolsilloo,253222,6781,528,PT19M43S
2026-08-08 10:40:11,Dilo Nomas,TAU8YADGrNI,2023-06-14T17:00:31Z,🔥 Encontramos UN ENORME MERCADO DE PULGAS (SÚPER BARATO) | Desde S/ 1.00 | DiloNomás,354750,4338,262,PT22M33S
2026-08-08 10:40:11,Dilo Nomas,wq9qNJWCdTo,2023-06-11T15:00:43Z,Esta POLLERÍA ganó el premio al MEJOR POLLO A LA BRASA DEL MUNDO ¿Justo ganador? | Dilo Nomás,233920,5609,561,PT14M25S
2026-08-08 10:40:11,Dilo Nomas,y6KQtVxJi4s,2023-06-07T17:00:40Z,Exploramos el CEMENTERIO DE BURROS | Ni te imaginas lo que encontramos | DiloNo+Ft. @HOLAMeDicenJHON,122285,3139,182,PT14M16S
2026-08-08 10:40:11,Dilo Nomas,H-1I9KiNLTc,2023-06-04T17:02:22Z,Probé la CHAROLA UNIVERSITARIA DE LA SAN MARCOS ¿Qué comen los alumnos? | Ft. @HOLAMeDicenJHON,272502,8318,884,PT16M1S
2026-08-08 10:40:11,Dilo Nomas,uSjeU3GLolE,2023-05-31T17:00:36Z,ESTE HOMBRE VIVE DENTRO DE SU CARRO HACE AÑOS | Dilo Nomas Ft @realitrip @eledurivera,147525,3465,139,PT16M44S
2026-08-08 10:40:11,Dilo Nomas,Z4LSWTnjiCg,2023-05-28T17:00:21Z,Pusimos a prueba APLICATIVOS DE TAXIS | InDriver vs Uber vs Satelital | ¿Cuál es mejor? | Dilo Nomás,239192,5261,952,PT15M22S
2026-08-08 10:40:11,Dilo Nomas,IVnaB6-UgRQ,2023-05-25T13:00:13Z,Así es un HOTEL BARATO EN BRASIL | Una verdadera película de terror | Dilo Nomás,63805,1885,168,PT15M23S
2026-08-08 10:40:11,Dilo Nomas,NvazebED578,2023-05-21T15:00:19Z,Probamos la POLLADA ANDINA ¿Es mejor que la tradicional? | Dilo Nomás,80207,2653,165,PT13M20S
2026-08-08 10:40:11,Dilo Nomas,1VnQkMeuyAQ,2023-05-17T18:00:02Z,⚠️ Nos infiltramos en el MAYOR MERCADO NEGRO DE MEDICINAS ¿Todo es bamba? | Dilo Nomás,109706,3813,296,PT10M35S
2026-08-08 10:40:11,Dilo Nomas,PmNPGUEcN4M,2023-05-14T15:00:16Z,ENCONTRAMOS LA CASA DEL CHULLACHAQUI | El demonio de la Selva | Dilo Nomás,99944,2321,117,PT18M22S
2026-08-08 10:40:11,Dilo Nomas,WdAd2v-IS_Q,2023-05-10T18:00:13Z,Hace RÉPLICAS tan perfectas que algunos LAS USAN PARA ESTAFAR | Dilo Nomás,54650,2411,107,PT8M25S
2026-08-08 10:40:11,Dilo Nomas,2G5Dkwfx3Nw,2023-05-07T15:00:02Z,"UN MACABRO LUGAR: ""LAS ESTACAS"" | Mu3rtes, T0rturas y Magia Negra | Dilo Nomás",86051,2492,127,PT11M57S
2026-08-08 10:40:11,Dilo Nomas,BlGBwtYHU8o,2023-04-30T16:00:12Z,🔱 Encontramos LA ROCA PISADA POR EL DIABLO | ¿Por que se quieren deshacer de ella? | Dilo Nomás,49001,1623,78,PT10M58S
2026-08-08 10:40:11,Dilo Nomas,f1vYGsMeQXM,2023-04-26T19:59:12Z,📹 Armé mi NUEVO ESTUDIO con algunas cosas de TACORA (segunda mano) ¿Cuánto ahorré? | DILO NOMAS,36642,1951,151,PT12M50S
2026-08-08 10:40:11,Dilo Nomas,i2wAcVy17n8,2023-04-23T17:00:31Z,"EL DÍA QUE ALGUIEN ME ENVIÓ UNA ""CARIÑ0SA"" AL HOTEL | Muestro fotos | #Storytime | Dilo Nomás",115680,5633,606,PT15M37S
2026-08-08 10:40:11,Dilo Nomas,7FiOsC8Vkvg,2023-04-19T02:24:08Z,ESTA SEÑORA VIVE SOLA EN UNA CASA DE PAPEL | ¿Cómo lo hizo y por qué? | Dilo Nomás,110036,4233,364,PT16M10S
2026-08-08 10:40:11,Dilo Nomas,RI_xXeCg1TI,2023-04-16T15:00:29Z,🔥 Exploramos una ENORME CACHINA en la SELVA PERUANA ¿Mejor que Tacora? | Dilo Nomás,35448,1257,58,PT12M19S
2026-08-08 10:40:11,Dilo Nomas,HK46unaqX_E,2023-04-12T23:00:10Z,Peruano visita Supermercado en Brasil 🇧🇷 ¡Había muchos productos raros! | Dilo Nomás,51242,1746,95,PT13M44S
2026-08-08 10:40:11,Dilo Nomas,qT9lfIyuM48,2023-04-09T15:42:23Z,"Llegamos a la Triple Frontera | PERÚ, BRASIL, BOLIVIA | 🇵🇪 🇧🇷 🇧🇴 | Dilo Nomás",206946,6449,479,PT18M40S
2026-08-08 10:40:11,Dilo Nomas,nT_-cNXFNTk,2023-04-06T18:58:53Z,TAMBOPATA | Un mágico lugar en la Selva Peruana | Dilo Nomás Ft. @Inkaterra,103366,2690,132,PT23M54S
2026-08-08 10:40:11,Dilo Nomas,5WbMiHhEJr0,2023-04-04T18:00:02Z,"Probamos el ARROZ A LA CHACRA, el plato favorito de los campesinos | Dilo Nomás",46456,1446,88,PT18M35S
2026-08-08 10:40:11,Dilo Nomas,gmiSjkJQe7w,2023-04-02T15:00:32Z,EL TOTORAL:  Un lugar muy peligroso para trabajar ¿tu podrías? | Dilo Nomás,74952,2470,89,PT16M45S
2026-08-08 10:40:11,Dilo Nomas,vM6VcI-0kw0,2023-03-26T15:00:44Z,Llegamos a COSLACHEC: La ENORME FORTALEZA que muy pocos conocen | Dilo Nomás,36677,1486,63,PT10M11S
2026-08-08 10:40:11,Dilo Nomas,2qy2BxNxO_E,2023-03-22T18:00:01Z,HALLAMOS UN CEMENTERIO DE TRENES ABANDONADOS | Millones de dólares tirados | Dilo Nomás,66042,2312,147,PT22M14S
2026-08-08 10:40:17,La Historia De...,RNoi_e4PrJA,2026-07-22T22:00:06Z,EL CASO LA CANTUTA ✍️ LA VERDADERA HISTORIA DE LA DESAPARICION DE 9 ESTUDIANTES Y 1 PROFESOR,187189,8162,1920,PT40M40S
2026-08-08 10:40:17,La Historia De...,uqyrLSdcsiw,2026-06-26T22:00:06Z,EL GRUPO COLINA Y LA MATANZA EN BARRIOS ALTOS ✍️ LA HISTORIA COMPLETA,272188,10344,2201,PT43M12S
2026-08-08 10:40:17,La Historia De...,MURGGhll5Yg,2026-05-28T23:00:07Z,"EL MILAGRO DEL ""FUJISHOCK"" ✍️ EL PAQUETAZO QUE CAMBIO LA HISTORIA DEL PERÚ",330922,13438,2651,PT39M22S
2026-08-08 10:40:17,La Historia De...,_SNs_a92-oQ,2026-05-01T22:00:06Z,EL PRIMER GOBIERNO DE ALAN GARCIA 1985-1990 ✍️ ¿Qué pasa cuando el Estado controla el BCR?,176130,7008,1181,PT45M23S
2026-08-08 10:40:17,La Historia De...,UOYo1vPVZVU,2026-04-03T22:00:06Z,La historia de RAFAEL LÓPEZ-ALIAGA ✍️ ¿CÓMO ALCANZÓ LOS MIL MILLONES?,204244,8638,1924,PT42M22S
2026-08-08 10:40:17,La Historia De...,t557134nuXk,2026-03-12T22:00:06Z,LA VIDA Y OBSESIÓN DE KEIKO FUJIMORI ✍️ LA MUJER MAS PODEROSA DEL PERÚ,479818,15688,1739,PT49M7S
2026-08-08 10:40:17,La Historia De...,ssywWOUD3ro,2026-02-13T23:01:12Z,LA MUJER GENOCIDA MAS DESPIADADA DE LA HISTORIA: LA CAMARADA NORAH ✍️ ESPOSA DE ABIMAEL,458198,12802,1723,PT43M58S
2026-08-08 10:40:17,La Historia De...,Ng8L3ddODto,2025-12-21T22:00:06Z,"CÉSAR ACUÑA y EL PODER QUE DA TENER ""PLATA COMO CANCHA” ✍️",165932,5894,633,PT46M10S
2026-08-08 10:40:17,La Historia De...,2TW0wewT5tc,2025-11-30T22:00:07Z,10 AÑOS EN EL PODER ✍️ EL PERÚ DE VLADIMIRO MONTESINOS (1990 - 2000),462744,13944,1319,PT57M48S
2026-08-08 10:40:17,La Historia De...,GPV4gqaBKSs,2025-11-09T22:00:06Z,¿DEBERÍA SER LIBERADO EN EL 2026? ✍️ La historia de VICTOR POLAY CAMPOS y el MRTA,678136,20947,2605,PT52M41S
2026-08-08 10:40:17,La Historia De...,tGIEsUfLoe4,2025-10-19T22:00:06Z,EL NACIONALISMO de JUAN VELASCO ALVARADO ✍️ ¿FUE UN BUEN O UN MAL PRESIDENTE?...,1005715,23343,5523,PT47M32S
2026-08-08 10:40:17,La Historia De...,4ZLB_kdtCug,2025-09-28T22:00:06Z,La historia de DONALD TRUMP: EL PODER DE UNA MARCA PERSONAL ✍️,231917,6489,566,PT39M31S
2026-08-08 10:40:17,La Historia De...,pAXEyFmPJgM,2025-09-07T22:00:06Z,LA VIDA DE ALBERTO FUJIMORI ✍️ De no hablar español a convertirse en Presidente del Perú,1501798,33783,2884,PT52M53S
2026-08-08 10:40:17,La Historia De...,ytLJu30eECk,2025-08-10T22:00:06Z,LA GUERRA DEL PACIFICO ✍️ La historia COMPLETA,484475,13386,1588,PT48M26S
